chunk_id,chunk_text,title,topics,published_at,url,attachments,source,notice_id
3c7250565d65cccb461800d4ffda06b1986d43d3,"[[대학혁신지원사업] 2025년 학생참여 수기공모전]

. com/ 02-6672-3030 ※ 유의사항 1)공모 주제는 대학혁신지원사업 및 전공자율선택제와 관련한 학생 개인의 구체적인 참여사례입니다.",[대학혁신지원사업] 2025년 학생참여 수기공모전,일반공지,2025-11-12,https://www.dongguk.edu/article/GENERALNOTICES/detail/26762504,"[{'name': '[붙임4] 수기 공모전 포스터.jpg', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%5B%EB%B6%99%EC%9E%844%5D%20%EC%88%98%EA%B8%B0%20%EA%B3%B5%EB%AA%A8%EC%A0%84%20%ED%8F%AC%EC%8A%A4%ED%84%B0.jpg&filepath=/files/article/GENERALNOTICES/26762504/&filerealname=9C01D1F49ABD45C5B0FF9E3832D5B5EB.jpg'}, {'name': '[붙임3] 수기공모전 관련 유의사항.pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%5B%EB%B6%99%EC%9E%843%5D%20%EC%88%98%EA%B8%B0%EA%B3%B5%EB%AA%A8%EC%A0%84%20%EA%B4%80%EB%A0%A8%20%EC%9C%A0%EC%9D%98%EC%82%AC%ED%95%AD.pdf&filepath=/files/article/GENERALNOTICES/26762504/&filerealname=97181A475D4141AAA85367CB22789C07.pdf'}, {'name': '[붙임2] 신청서 및 개인정보 수집활용 동의서(주제2).hwp', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%5B%EB%B6%99%EC%9E%842%5D%20%EC%8B%A0%EC%B2%AD%EC%84%9C%20%EB%B0%8F%20%EA%B0%9C%EC%9D%B8%EC%A0%95%EB%B3%B4%20%EC%88%98%EC%A7%91%ED%99%9C%EC%9A%A9%20%EB%8F%99%EC%9D%98%EC%84%9C%28%EC%A3%BC%EC%A0%9C2%29.hwp&filepath=/files/article/GENERALNOTICES/26762504/&filerealname=0196F07932D6431EB031A39A63875F5B.hwp'}, {'name': '[붙임1] 신청서 및 개인정보 수집활용 동의서(주제1).hwp', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%5B%EB%B6%99%EC%9E%841%5D%20%EC%8B%A0%EC%B2%AD%EC%84%9C%20%EB%B0%8F%20%EA%B0%9C%EC%9D%B8%EC%A0%95%EB%B3%B4%20%EC%88%98%EC%A7%91%ED%99%9C%EC%9A%A9%20%EB%8F%99%EC%9D%98%EC%84%9C%28%EC%A3%BC%EC%A0%9C1%29.hwp&filepath=/files/article/GENERALNOTICES/26762504/&filerealname=6BC6F41729714255A2138E23E033DE3A.hwp'}]",notices,55
d791a3cc736b5390d43ed7038fe0f4a5fb9bff4e,"[[대학혁신지원사업] 2025년 학생참여 수기공모전]

사업 및 제도에 대한 전반적인 소개는 지양합니다.
2)응모 작품은 타 공모전에 출품하지 않은 순수 창작물로, 작품에 사용되는 모든 이미지는 초상권, 지적소유권 등의 법적인 문제가 없는 것이어야 하며, 관련 분쟁 발생 시 모든 책임은 응모자에게 있습니다.
3)허위사실, 비속어 및 비하 표현 등 부적절한 내용이 포함된 콘텐츠의 경우 공모 대상에서 제외하며, 시상 후에도 수상이 취소될 수 있습니다.
4)상금에 대한 제세공과금은 수상자 부담으로, 상금의 제세공과금을 공제하여 실수령액이 제공됩니다.",[대학혁신지원사업] 2025년 학생참여 수기공모전,일반공지,2025-11-12,https://www.dongguk.edu/article/GENERALNOTICES/detail/26762504,"[{'name': '[붙임4] 수기 공모전 포스터.jpg', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%5B%EB%B6%99%EC%9E%844%5D%20%EC%88%98%EA%B8%B0%20%EA%B3%B5%EB%AA%A8%EC%A0%84%20%ED%8F%AC%EC%8A%A4%ED%84%B0.jpg&filepath=/files/article/GENERALNOTICES/26762504/&filerealname=9C01D1F49ABD45C5B0FF9E3832D5B5EB.jpg'}, {'name': '[붙임3] 수기공모전 관련 유의사항.pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%5B%EB%B6%99%EC%9E%843%5D%20%EC%88%98%EA%B8%B0%EA%B3%B5%EB%AA%A8%EC%A0%84%20%EA%B4%80%EB%A0%A8%20%EC%9C%A0%EC%9D%98%EC%82%AC%ED%95%AD.pdf&filepath=/files/article/GENERALNOTICES/26762504/&filerealname=97181A475D4141AAA85367CB22789C07.pdf'}, {'name': '[붙임2] 신청서 및 개인정보 수집활용 동의서(주제2).hwp', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%5B%EB%B6%99%EC%9E%842%5D%20%EC%8B%A0%EC%B2%AD%EC%84%9C%20%EB%B0%8F%20%EA%B0%9C%EC%9D%B8%EC%A0%95%EB%B3%B4%20%EC%88%98%EC%A7%91%ED%99%9C%EC%9A%A9%20%EB%8F%99%EC%9D%98%EC%84%9C%28%EC%A3%BC%EC%A0%9C2%29.hwp&filepath=/files/article/GENERALNOTICES/26762504/&filerealname=0196F07932D6431EB031A39A63875F5B.hwp'}, {'name': '[붙임1] 신청서 및 개인정보 수집활용 동의서(주제1).hwp', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%5B%EB%B6%99%EC%9E%841%5D%20%EC%8B%A0%EC%B2%AD%EC%84%9C%20%EB%B0%8F%20%EA%B0%9C%EC%9D%B8%EC%A0%95%EB%B3%B4%20%EC%88%98%EC%A7%91%ED%99%9C%EC%9A%A9%20%EB%8F%99%EC%9D%98%EC%84%9C%28%EC%A3%BC%EC%A0%9C1%29.hwp&filepath=/files/article/GENERALNOTICES/26762504/&filerealname=6BC6F41729714255A2138E23E033DE3A.hwp'}]",notices,55
6e0601d64ddbc192e6884bbfc9bd2ae2e3688c8d,"[[대학혁신지원사업] 2025년 학생참여 수기공모전]

4)상금에 대한 제세공과금은 수상자 부담으로, 상금의 제세공과금을 공제하여 실수령액이 제공됩니다.
5)공모전에 제출한 내용은 성과홍보 및 사업홍보 목적으로 활용될 수 있습니다.
6)기타 위에서 정하지 않은 사항 발생 시 주최 측이 결정합니다.
7)수상자의 경우, 추후 사업관련 행사(2026년 1월말 예정)에 초청하여 약 10~15분 가량의 발표를 진행하고, 발표대상 및 일정은 추후 안내 예정입니다.
2025년 12월 중 일정이 발표되며, 만일 참석이 불가할 시 수상이 취소될 수 있습니다.
붙임 1.",[대학혁신지원사업] 2025년 학생참여 수기공모전,일반공지,2025-11-12,https://www.dongguk.edu/article/GENERALNOTICES/detail/26762504,"[{'name': '[붙임4] 수기 공모전 포스터.jpg', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%5B%EB%B6%99%EC%9E%844%5D%20%EC%88%98%EA%B8%B0%20%EA%B3%B5%EB%AA%A8%EC%A0%84%20%ED%8F%AC%EC%8A%A4%ED%84%B0.jpg&filepath=/files/article/GENERALNOTICES/26762504/&filerealname=9C01D1F49ABD45C5B0FF9E3832D5B5EB.jpg'}, {'name': '[붙임3] 수기공모전 관련 유의사항.pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%5B%EB%B6%99%EC%9E%843%5D%20%EC%88%98%EA%B8%B0%EA%B3%B5%EB%AA%A8%EC%A0%84%20%EA%B4%80%EB%A0%A8%20%EC%9C%A0%EC%9D%98%EC%82%AC%ED%95%AD.pdf&filepath=/files/article/GENERALNOTICES/26762504/&filerealname=97181A475D4141AAA85367CB22789C07.pdf'}, {'name': '[붙임2] 신청서 및 개인정보 수집활용 동의서(주제2).hwp', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%5B%EB%B6%99%EC%9E%842%5D%20%EC%8B%A0%EC%B2%AD%EC%84%9C%20%EB%B0%8F%20%EA%B0%9C%EC%9D%B8%EC%A0%95%EB%B3%B4%20%EC%88%98%EC%A7%91%ED%99%9C%EC%9A%A9%20%EB%8F%99%EC%9D%98%EC%84%9C%28%EC%A3%BC%EC%A0%9C2%29.hwp&filepath=/files/article/GENERALNOTICES/26762504/&filerealname=0196F07932D6431EB031A39A63875F5B.hwp'}, {'name': '[붙임1] 신청서 및 개인정보 수집활용 동의서(주제1).hwp', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%5B%EB%B6%99%EC%9E%841%5D%20%EC%8B%A0%EC%B2%AD%EC%84%9C%20%EB%B0%8F%20%EA%B0%9C%EC%9D%B8%EC%A0%95%EB%B3%B4%20%EC%88%98%EC%A7%91%ED%99%9C%EC%9A%A9%20%EB%8F%99%EC%9D%98%EC%84%9C%28%EC%A3%BC%EC%A0%9C1%29.hwp&filepath=/files/article/GENERALNOTICES/26762504/&filerealname=6BC6F41729714255A2138E23E033DE3A.hwp'}]",notices,55
8c431138315d9232ab9a62ae6cdcbbf2185ff0fd,"[[대학혁신지원사업] 2025년 학생참여 수기공모전]

2025년 12월 중 일정이 발표되며, 만일 참석이 불가할 시 수상이 취소될 수 있습니다.
붙임 1.
신청서 및 개인정보 수집활용 동의서(주제1)1부.
2.
신청서 및 개인정보 수집활용 동의서(주제2)1부.
3.
수기공모전 관련 유의사항 1부.
4.
수기 공모전 포스터 1부.
끝.",[대학혁신지원사업] 2025년 학생참여 수기공모전,일반공지,2025-11-12,https://www.dongguk.edu/article/GENERALNOTICES/detail/26762504,"[{'name': '[붙임4] 수기 공모전 포스터.jpg', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%5B%EB%B6%99%EC%9E%844%5D%20%EC%88%98%EA%B8%B0%20%EA%B3%B5%EB%AA%A8%EC%A0%84%20%ED%8F%AC%EC%8A%A4%ED%84%B0.jpg&filepath=/files/article/GENERALNOTICES/26762504/&filerealname=9C01D1F49ABD45C5B0FF9E3832D5B5EB.jpg'}, {'name': '[붙임3] 수기공모전 관련 유의사항.pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%5B%EB%B6%99%EC%9E%843%5D%20%EC%88%98%EA%B8%B0%EA%B3%B5%EB%AA%A8%EC%A0%84%20%EA%B4%80%EB%A0%A8%20%EC%9C%A0%EC%9D%98%EC%82%AC%ED%95%AD.pdf&filepath=/files/article/GENERALNOTICES/26762504/&filerealname=97181A475D4141AAA85367CB22789C07.pdf'}, {'name': '[붙임2] 신청서 및 개인정보 수집활용 동의서(주제2).hwp', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%5B%EB%B6%99%EC%9E%842%5D%20%EC%8B%A0%EC%B2%AD%EC%84%9C%20%EB%B0%8F%20%EA%B0%9C%EC%9D%B8%EC%A0%95%EB%B3%B4%20%EC%88%98%EC%A7%91%ED%99%9C%EC%9A%A9%20%EB%8F%99%EC%9D%98%EC%84%9C%28%EC%A3%BC%EC%A0%9C2%29.hwp&filepath=/files/article/GENERALNOTICES/26762504/&filerealname=0196F07932D6431EB031A39A63875F5B.hwp'}, {'name': '[붙임1] 신청서 및 개인정보 수집활용 동의서(주제1).hwp', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%5B%EB%B6%99%EC%9E%841%5D%20%EC%8B%A0%EC%B2%AD%EC%84%9C%20%EB%B0%8F%20%EA%B0%9C%EC%9D%B8%EC%A0%95%EB%B3%B4%20%EC%88%98%EC%A7%91%ED%99%9C%EC%9A%A9%20%EB%8F%99%EC%9D%98%EC%84%9C%28%EC%A3%BC%EC%A0%9C1%29.hwp&filepath=/files/article/GENERALNOTICES/26762504/&filerealname=6BC6F41729714255A2138E23E033DE3A.hwp'}]",notices,55
cdae34a989624b10c7ac78c0329501a1a53a5352,"[[창업진흥센터 - Makers Value-up] 나만의 굿즈 만들기 메이커 양성교육 프로그램 참가자 모집]

중앙도서관 4층 메이커 스페이스 E²GEE Lab(이지랩)에서 [Makers Value-up] 나만의 굿즈 만들기 메이커 양성교육 프로그램 참가자를 모집합니다. ▶ 메이커 문화와 4차 산업혁명 및 제조 창업에 관심있는 누구나 ▶ 하드웨어 제조 창업에 관심이 있는 누구나 ▶ 제조 창업을 위한 아이디어 구체화 및 시제품 제작을 해보고 싶은 누구나 ▶ 나만의 굿즈를 만들어 소유하고 싶은 누구나 ▶ 동국대학교 중앙도서관 4층 메이커 스페이스E²GEE Lab(이지랩)을 체험해보고 싶은 누구나 1.",[창업진흥센터 - Makers Value-up] 나만의 굿즈 만들기 메이커 양성교육 프로그램 참가자 모집,일반공지,2025-11-12,https://www.dongguk.edu/article/GENERALNOTICES/detail/26762506,"[{'name': '메이커 양성교육 프로그램 포스터3.png', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%EB%A9%94%EC%9D%B4%EC%BB%A4%20%EC%96%91%EC%84%B1%EA%B5%90%EC%9C%A1%20%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%A8%20%ED%8F%AC%EC%8A%A4%ED%84%B03.png&filepath=/files/article/GENERALNOTICES/26762506/&filerealname=89184CC6D9794F3A83CD94ADBA8101A8.png'}]",notices,57
ef3374645cebbb41aa2e9beecd2328709c4c7eda,"[[창업진흥센터 - Makers Value-up] 나만의 굿즈 만들기 메이커 양성교육 프로그램 참가자 모집]

교육대상 • 제조 창업에 관심있는 청년(예비)창업자, 초기창업가, 청소년, 동국대 학부 및 대학원생 누구나(재학생, 휴학생, 수료생 모두 가능)2.
교육참가비 • 무료 3.
교육일정 및 장소 A.
나만의 사진 머그컵 만들기 • 일 정: 2025.
11.
13. (목)15: 00~17: 00(총 2 시간 진행)B.
3D프린터 사진 캔들홀더 만들기 만들기 • 일 정: 2025.
11.
13. (목)17: 00~19: 00(총 2 시간 진행)C.
레이저 각인 무드등 만들기 • 일 정: 2025.
11.",[창업진흥센터 - Makers Value-up] 나만의 굿즈 만들기 메이커 양성교육 프로그램 참가자 모집,일반공지,2025-11-12,https://www.dongguk.edu/article/GENERALNOTICES/detail/26762506,"[{'name': '메이커 양성교육 프로그램 포스터3.png', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%EB%A9%94%EC%9D%B4%EC%BB%A4%20%EC%96%91%EC%84%B1%EA%B5%90%EC%9C%A1%20%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%A8%20%ED%8F%AC%EC%8A%A4%ED%84%B03.png&filepath=/files/article/GENERALNOTICES/26762506/&filerealname=89184CC6D9794F3A83CD94ADBA8101A8.png'}]",notices,57
f3f15f6c418f1c98ea4622715b4739a3e169201e,"[[창업진흥센터 - Makers Value-up] 나만의 굿즈 만들기 메이커 양성교육 프로그램 참가자 모집]

11.
13. (목)17: 00~19: 00(총 2 시간 진행)C.
레이저 각인 무드등 만들기 • 일 정: 2025.
11.
17. (월)15: 00~17: 00(총 2 시간 진행)D.
레이저 각인 팔 http: / / 찌 만들기 • 일 정: 2025.
11.
17. (월)17: 00~19: 00(총 2 시간 진행)*상세내용 및 모집기간 포스터 참조/ • 장 소: 동국대학교 중앙도서관 4층 메이커스페이스 E²GEE Lab(이지랩)4.",[창업진흥센터 - Makers Value-up] 나만의 굿즈 만들기 메이커 양성교육 프로그램 참가자 모집,일반공지,2025-11-12,https://www.dongguk.edu/article/GENERALNOTICES/detail/26762506,"[{'name': '메이커 양성교육 프로그램 포스터3.png', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%EB%A9%94%EC%9D%B4%EC%BB%A4%20%EC%96%91%EC%84%B1%EA%B5%90%EC%9C%A1%20%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%A8%20%ED%8F%AC%EC%8A%A4%ED%84%B03.png&filepath=/files/article/GENERALNOTICES/26762506/&filerealname=89184CC6D9794F3A83CD94ADBA8101A8.png'}]",notices,57
6dd38ef27705b9afb8bbf4b81d24fbc16c716ddc,"[[창업진흥센터 - Makers Value-up] 나만의 굿즈 만들기 메이커 양성교육 프로그램 참가자 모집]

신청방법(포스터 QR코드 또는 아래의 링크 통해 신청)• https: / / docs. google. com/ forms/ d/ e/ 1FAIpQLScsEdlxTpdJFRJFMzUPpbN9KmNn1VwuDbT0o8wGmfspbDwe7g/ viewform * 일정 인원 선착순 모집 후 지원동기 및 예상 참여도에 따른 지원자 선정 * * 신청완료 문자를 받은 사람에 한해 수강 가능* 6.
교육준비물 • 개인 노트북 및 마우스(**반드시 필요/ 윈도우 기반 추천)7.",[창업진흥센터 - Makers Value-up] 나만의 굿즈 만들기 메이커 양성교육 프로그램 참가자 모집,일반공지,2025-11-12,https://www.dongguk.edu/article/GENERALNOTICES/detail/26762506,"[{'name': '메이커 양성교육 프로그램 포스터3.png', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%EB%A9%94%EC%9D%B4%EC%BB%A4%20%EC%96%91%EC%84%B1%EA%B5%90%EC%9C%A1%20%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%A8%20%ED%8F%AC%EC%8A%A4%ED%84%B03.png&filepath=/files/article/GENERALNOTICES/26762506/&filerealname=89184CC6D9794F3A83CD94ADBA8101A8.png'}]",notices,57
f2a7a50b1cce8626541823b09bb4672a320d5717,"[[창업진흥센터 - Makers Value-up] 나만의 굿즈 만들기 메이커 양성교육 프로그램 참가자 모집]

교육준비물 • 개인 노트북 및 마우스(**반드시 필요/ 윈도우 기반 추천)7.
지원혜택 • 프로그램 완료 후, 교육 이수자(*동국대 재학생만 가능)에 한하여 Dream PATH 마일리지 가능 8.
문의사항 • 동국대 창업진흥센터 메이커 스페이스 E²GEE Lab(이지랩)02-2260-3681​ ​",[창업진흥센터 - Makers Value-up] 나만의 굿즈 만들기 메이커 양성교육 프로그램 참가자 모집,일반공지,2025-11-12,https://www.dongguk.edu/article/GENERALNOTICES/detail/26762506,"[{'name': '메이커 양성교육 프로그램 포스터3.png', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%EB%A9%94%EC%9D%B4%EC%BB%A4%20%EC%96%91%EC%84%B1%EA%B5%90%EC%9C%A1%20%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%A8%20%ED%8F%AC%EC%8A%A4%ED%84%B03.png&filepath=/files/article/GENERALNOTICES/26762506/&filerealname=89184CC6D9794F3A83CD94ADBA8101A8.png'}]",notices,57
295a08b233c363b4d0858fb1037190a2d1f7233d,"[공지 [창업기술본부] 2025 XR활용 MVP 제작 실습(~2025.11.23.(일) 23:59분까지)]

본 프로그램은 XR 콘텐츠의 핵심 요소인 3D 그래픽 제작의 원리를 체험해보고 현실과 가상이 결합된 창작 환경에서, 3D 드로잉앱(Feather)을 활용하여 창업, 창작 아이디어를 표현하고 싶은 분을 위해 운영되는 프로그램입니다.",공지 [창업기술본부] 2025 XR활용 MVP 제작 실습(~2025.11.23.(일) 23:59분까지),일반공지,2025-11-12,https://www.dongguk.edu/article/GENERALNOTICES/detail/26762505,[],notices,58
64671cb7b8fa70fb1cfa131704bcc68e9ac94c2e,"[공지 [창업기술본부] 2025 XR활용 MVP 제작 실습(~2025.11.23.(일) 23:59분까지)]

1)프로그램명: 2025 XR 활용 MVP 제작 실습(2차)2)교육 일시: 2025년 11월 27일(목)13: 00 ~ 17: 00(1일 4h)3)모집 링크: https: / / forms",공지 [창업기술본부] 2025 XR활용 MVP 제작 실습(~2025.11.23.(일) 23:59분까지),일반공지,2025-11-12,https://www.dongguk.edu/article/GENERALNOTICES/detail/26762505,[],notices,58
cc113913e8430550448c709dceb80b0b191eb081,"[공지 [창업기술본부] 2025 XR활용 MVP 제작 실습(~2025.11.23.(일) 23:59분까지)]

. gle/ q1Q3M3CVPoE9Jcf6A 4)교육 장소: 서울시 도봉구 마들로 13길 84 서울창업허브 창동 지하 1층 스튜디오 5)대 상: (예비)창업자, 대학(원)생, 지역 주민 등 3D 드로잉에 관심 있는 15명 모집 6)기타: 실습용 아이패드 무료 대여 예정(페더 프로그램을 다운 받은 경우, 본인 기기로 교육 참여 가능)※ 3D 드로잉앱(Feather)프로그램이 없으신 경우, 개인 태블릿을 통해서는 교육 참여가 어려우니 확인 부탁드립니다.",공지 [창업기술본부] 2025 XR활용 MVP 제작 실습(~2025.11.23.(일) 23:59분까지),일반공지,2025-11-12,https://www.dongguk.edu/article/GENERALNOTICES/detail/26762505,[],notices,58
7f288837dc8cc12e6504db6e0737ac7ec9f93f6c,"[공지 [창업기술본부] 2025 XR활용 MVP 제작 실습(~2025.11.23.(일) 23:59분까지)]

7)교육 운영 문의: 김지수 매니저(T: 02-2088-3737(내선번호1116)/ E: tntn2233@dgu. ac. kr)3D 드로잉앱(Feather)문의: 조은별 매니저(T: 02-561-0213 E: mint@sketchsoft3d. com)8)프로그램 신청마감 일자: 2025년 11월 23일 일요일 23: 59분까지",공지 [창업기술본부] 2025 XR활용 MVP 제작 실습(~2025.11.23.(일) 23:59분까지),일반공지,2025-11-12,https://www.dongguk.edu/article/GENERALNOTICES/detail/26762505,[],notices,58
8e1a30aa0a8d53b8f56a3566846fce7d5405ac24,"[공지 ※중요※ 학부 외국인 유학생의 졸업을 위한 TOPIK 성적표 제출 안내]

학부 외국인 유학생의 졸업을 위한 TOPIK 성적표 제출과 관련하여 다음과 같이 안내드리오니 대상 학생들은 아래 내용을 숙지하시어 반드시 기한 내 제출하여 주시기 바랍니다.
1.
대상자: 2026년 2월 졸업 예정인 외국인 학부 유학생 중 TOPIK 4급 이상 성적표를 제출하지 않은 학생(2011년 9월 이후 외국인 전형으로 입학한 외국인)* 입학 당시 TOPIK 4급 이상의 성적표를 제출한 학생은 자동으로 제출 완료 처리 됩니다.
2.
제출 기한: 2026.
1.",공지 ※중요※ 학부 외국인 유학생의 졸업을 위한 TOPIK 성적표 제출 안내,국제공지,2025-11-12,https://www.dongguk.edu/article/GLOBALNOLTICE/detail/26762503,"[{'name': 'TOPIK성적 제출 신청서(학부외국인졸업용).hwp', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=TOPIK%EC%84%B1%EC%A0%81%20%EC%A0%9C%EC%B6%9C%20%EC%8B%A0%EC%B2%AD%EC%84%9C%28%ED%95%99%EB%B6%80%EC%99%B8%EA%B5%AD%EC%9D%B8%EC%A1%B8%EC%97%85%EC%9A%A9%29.hwp&filepath=/files/article/GLOBALNOLTICE/26762503/&filerealname=411581C7F6A747089D5A7B3E569A05ED.hwp'}]",notices,59
3a0833db369dbdec795c9b261a5eae19dddbbfdd,"[공지 ※중요※ 학부 외국인 유학생의 졸업을 위한 TOPIK 성적표 제출 안내]

2.
제출 기한: 2026.
1.
18. (일)까지(2026년 2월 졸업예정자는 반드시 기간 내 제출하여야 졸업이 가능합니다)* 재학 기간 중 한번만 제출하면 됩니다.
3.
제출서류 ① TOPIK 성적 제출신청서(첨부 파일 확인바랍니다)② TOPIK 4급 이상의 성적표 * 제출일 기준 유효한 성적표만 인정 4.
제출방법 ① 방문 제출: 글로벌학생팀 방문 제출(신공학관 9층 9139호)② 이메일 제출: scf@dongguk. edu(신청서와 TOPIK 성적표 첨부 후 제출)* 이메일 제목: 졸업패스 성적제출 _ 이름 5.",공지 ※중요※ 학부 외국인 유학생의 졸업을 위한 TOPIK 성적표 제출 안내,국제공지,2025-11-12,https://www.dongguk.edu/article/GLOBALNOLTICE/detail/26762503,"[{'name': 'TOPIK성적 제출 신청서(학부외국인졸업용).hwp', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=TOPIK%EC%84%B1%EC%A0%81%20%EC%A0%9C%EC%B6%9C%20%EC%8B%A0%EC%B2%AD%EC%84%9C%28%ED%95%99%EB%B6%80%EC%99%B8%EA%B5%AD%EC%9D%B8%EC%A1%B8%EC%97%85%EC%9A%A9%29.hwp&filepath=/files/article/GLOBALNOLTICE/26762503/&filerealname=411581C7F6A747089D5A7B3E569A05ED.hwp'}]",notices,59
204c241281f0d9f506d9dfcfd0f26b206a04d08c,"[공지 ※중요※ 학부 외국인 유학생의 졸업을 위한 TOPIK 성적표 제출 안내]

주의사항: 제출하는 서류는 진위 여부 를 반드시 확인하며, 위조 또는 허위일 경우 관련 규정에 따라 징계 조치를 받을 수 있습니다.
6.",공지 ※중요※ 학부 외국인 유학생의 졸업을 위한 TOPIK 성적표 제출 안내,국제공지,2025-11-12,https://www.dongguk.edu/article/GLOBALNOLTICE/detail/26762503,"[{'name': 'TOPIK성적 제출 신청서(학부외국인졸업용).hwp', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=TOPIK%EC%84%B1%EC%A0%81%20%EC%A0%9C%EC%B6%9C%20%EC%8B%A0%EC%B2%AD%EC%84%9C%28%ED%95%99%EB%B6%80%EC%99%B8%EA%B5%AD%EC%9D%B8%EC%A1%B8%EC%97%85%EC%9A%A9%29.hwp&filepath=/files/article/GLOBALNOLTICE/26762503/&filerealname=411581C7F6A747089D5A7B3E569A05ED.hwp'}]",notices,59
10f815c5891cc5e1faf1cd08cb368219db87538f,"[공지 ※중요※ 학부 외국인 유학생의 졸업을 위한 TOPIK 성적표 제출 안내]

문의: 글로벌학생팀 02-2260-4947~8 关于本科外国留学生提交毕业所需 TOPIK 成绩的通知 请符合条件的学生仔细阅读以下内容， 并务必在规定期限内提交 TOPIK 成绩。 1. 提交对象 ： 未提交 TOPIK 4 级以上成绩单的本科外国留学生 （ 2011 年 9 月以后通过外国人招生录取的学生） 入学时已提交 TOPIK 4 级以上成绩单的学生视为已完成提交。 2. 提交期限 ： 截至 2026 年 1 月 16 日 （ 星期五） （预计于 2026 年 2 月毕业的学生必须在此期限内提交 ， 否则将无法毕业。） 在校期间仅需提交一次即可。 3",공지 ※중요※ 학부 외국인 유학생의 졸업을 위한 TOPIK 성적표 제출 안내,국제공지,2025-11-12,https://www.dongguk.edu/article/GLOBALNOLTICE/detail/26762503,"[{'name': 'TOPIK성적 제출 신청서(학부외국인졸업용).hwp', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=TOPIK%EC%84%B1%EC%A0%81%20%EC%A0%9C%EC%B6%9C%20%EC%8B%A0%EC%B2%AD%EC%84%9C%28%ED%95%99%EB%B6%80%EC%99%B8%EA%B5%AD%EC%9D%B8%EC%A1%B8%EC%97%85%EC%9A%A9%29.hwp&filepath=/files/article/GLOBALNOLTICE/26762503/&filerealname=411581C7F6A747089D5A7B3E569A05ED.hwp'}]",notices,59
